LOCATION.X,LOCATION.Y,LOCATION.Z,ROTATION.ROLL,ROTATION.YAW,ROTATION.PITCH,ROAD_OPTION
202.99815368652344,-193.61680603027344,0.0,0.0,7.850550651550293,0.0,RoadOption.LANEFOLLOW
203.764892578125,-193.50103759765625,0.0,0.0,9.32089900970459,0.0,RoadOption.LANEFOLLOW
204.52841186523438,-193.36561584472656,0.0,0.0,10.791247367858887,0.0,RoadOption.LANEFOLLOW
205.2882080078125,-193.21067810058594,0.0,0.0,12.261594772338867,0.0,RoadOption.LANEFOLLOW
206.0437774658203,-193.03628540039062,0.0,0.0,13.731943130493164,0.0,RoadOption.LANEFOLLOW
206.79461669921875,-192.8425750732422,0.0,0.0,15.202292442321777,0.0,RoadOption.LANEFOLLOW
207.54025268554688,-192.629638671875,0.0,0.0,16.672639846801758,0.0,RoadOption.LANEFOLLOW
208.28016662597656,-192.3976593017578,0.0,0.0,18.142988204956055,0.0,RoadOption.LANEFOLLOW
209.01388549804688,-192.1467742919922,0.0,0.0,19.61333656311035,0.0,RoadOption.LANEFOLLOW
209.7409210205078,-191.87710571289062,0.0,0.0,21.08368492126465,0.0,RoadOption.LANEFOLLOW
210.4608154296875,-191.5889129638672,0.0,0.0,22.554033279418945,0.0,RoadOption.LANEFOLLOW
211.17306518554688,-191.28231811523438,0.0,0.0,24.024381637573242,0.0,RoadOption.LANEFOLLOW
211.87721252441406,-190.9575653076172,0.0,0.0,25.49472999572754,0.0,RoadOption.LANEFOLLOW
212.5727996826172,-190.61485290527344,0.0,0.0,26.965078353881836,0.0,RoadOption.LANEFOLLOW
213.2593536376953,-190.25437927246094,0.0,0.0,28.435426712036133,0.0,RoadOption.LANEFOLLOW
213.9364471435547,-189.8764190673828,0.0,0.0,29.905773162841797,0.0,RoadOption.LANEFOLLOW
214.60360717773438,-189.48121643066406,0.0,0.0,31.376121520996094,0.0,RoadOption.LANEFOLLOW
215.2604217529297,-189.0690460205078,0.0,0.0,32.84646987915039,0.0,RoadOption.LANEFOLLOW
215.90643310546875,-188.64012145996094,0.0,0.0,34.31681823730469,0.0,RoadOption.LANEFOLLOW
216.5412139892578,-188.19476318359375,0.0,0.0,35.787166595458984,0.0,RoadOption.LANEFOLLOW
217.16436767578125,-187.73329162597656,0.0,0.0,37.25751495361328,0.0,RoadOption.LANEFOLLOW
217.77548217773438,-187.25596618652344,0.0,0.0,38.72786331176758,0.0,RoadOption.LANEFOLLOW
218.3741455078125,-186.7631072998047,0.0,0.0,40.198211669921875,0.0,RoadOption.LANEFOLLOW
218.9599609375,-186.25506591796875,0.0,0.0,41.66856002807617,0.0,RoadOption.LANEFOLLOW
219.53256225585938,-185.73214721679688,0.0,0.0,43.13890838623047,0.0,RoadOption.LANEFOLLOW
220.091552734375,-185.19471740722656,0.0,0.0,44.609256744384766,0.0,RoadOption.LANEFOLLOW
220.63653564453125,-184.6431121826172,0.0,0.0,46.07960510253906,0.0,RoadOption.LANEFOLLOW
221.16722106933594,-184.0777130126953,0.0,0.0,47.54995346069336,0.0,RoadOption.LANEFOLLOW
221.68321228027344,-183.49888610839844,0.0,0.0,49.020301818847656,0.0,RoadOption.LANEFOLLOW
222.18417358398438,-182.90699768066406,0.0,0.0,50.49065017700195,0.0,RoadOption.LANEFOLLOW
222.66978454589844,-182.30245971679688,0.0,0.0,51.96099853515625,0.0,RoadOption.LANEFOLLOW
223.13973999023438,-181.68565368652344,0.0,0.0,53.43134689331055,0.0,RoadOption.LANEFOLLOW
223.59368896484375,-181.05699157714844,0.0,0.0,54.901695251464844,0.0,RoadOption.LANEFOLLOW
224.03138732910156,-180.41688537597656,0.0,0.0,56.372039794921875,0.0,RoadOption.LANEFOLLOW
224.45249938964844,-179.76577758789062,0.0,0.0,57.84238815307617,0.0,RoadOption.LANEFOLLOW
224.8567657470703,-179.10406494140625,0.0,0.0,59.31273651123047,0.0,RoadOption.LANEFOLLOW
225.24392700195312,-178.43218994140625,0.0,0.0,60.783084869384766,0.0,RoadOption.LANEFOLLOW
225.61917114257812,-177.74034118652344,0.0,0.0,62.17742156982422,0.0,RoadOption.LANEFOLLOW
226.0360107421875,-176.9397430419922,0.0,0.0,62.81502151489258,0.0,RoadOption.LANEFOLLOW
226.44390869140625,-176.13455200195312,0.0,0.0,63.45261764526367,0.0,RoadOption.LANEFOLLOW
226.8428192138672,-175.32485961914062,0.0,0.0,64.09021759033203,0.0,RoadOption.LANEFOLLOW
227.23269653320312,-174.5107879638672,0.0,0.0,64.72781372070312,0.0,RoadOption.LANEFOLLOW
227.61351013183594,-173.69241333007812,0.0,0.0,65.36540985107422,0.0,RoadOption.LANEFOLLOW
227.9851837158203,-172.86985778808594,0.0,0.0,66.00301361083984,0.0,RoadOption.LANEFOLLOW
228.34768676757812,-172.04322814941406,0.0,0.0,66.64060974121094,0.0,RoadOption.LANEFOLLOW
228.70094299316406,-171.21261596679688,0.0,0.0,67.27820587158203,0.0,RoadOption.LANEFOLLOW
229.04495239257812,-170.37811279296875,0.0,0.0,67.91580200195312,0.0,RoadOption.LANEFOLLOW
229.379638671875,-169.5398406982422,0.0,0.0,68.55340576171875,0.0,RoadOption.LANEFOLLOW
229.70498657226562,-168.69789123535156,0.0,0.0,69.19100189208984,0.0,RoadOption.LANEFOLLOW
230.02096557617188,-167.8523712158203,0.0,0.0,69.82859802246094,0.0,RoadOption.LANEFOLLOW
230.32749938964844,-167.00338745117188,0.0,0.0,70.46619415283203,0.0,RoadOption.LANEFOLLOW
230.6245574951172,-166.15106201171875,0.0,0.0,71.10379791259766,0.0,RoadOption.LANEFOLLOW
230.91212463378906,-165.29547119140625,0.0,0.0,71.74139404296875,0.0,RoadOption.LANEFOLLOW
231.19015502929688,-164.43670654296875,0.0,0.0,72.37898254394531,0.0,RoadOption.LANEFOLLOW
231.45858764648438,-163.57493591308594,0.0,0.0,73.01658630371094,0.0,RoadOption.LANEFOLLOW
231.71743774414062,-162.71023559570312,0.0,0.0,73.65418243408203,0.0,RoadOption.LANEFOLLOW
231.96665954589844,-161.8426971435547,0.0,0.0,74.29177856445312,0.0,RoadOption.LANEFOLLOW
232.20619201660156,-160.97242736816406,0.0,0.0,74.92937469482422,0.0,RoadOption.LANEFOLLOW
232.43601989746094,-160.09954833984375,0.0,0.0,75.56697845458984,0.0,RoadOption.LANEFOLLOW
232.6561279296875,-159.22418212890625,0.0,0.0,76.20457458496094,0.0,RoadOption.LANEFOLLOW
232.86648559570312,-158.34640502929688,0.0,0.0,76.84217071533203,0.0,RoadOption.LANEFOLLOW
233.0670623779297,-157.4663543701172,0.0,0.0,77.47976684570312,0.0,RoadOption.LANEFOLLOW
233.25782775878906,-156.58413696289062,0.0,0.0,78.11737060546875,0.0,RoadOption.LANEFOLLOW
233.4387664794922,-155.69981384277344,0.0,0.0,78.75496673583984,0.0,RoadOption.LANEFOLLOW
233.60986328125,-154.81356811523438,0.0,0.0,79.39256286621094,0.0,RoadOption.LANEFOLLOW
233.77108764648438,-153.92544555664062,0.0,0.0,80.03015899658203,0.0,RoadOption.LANEFOLLOW
233.92239379882812,-153.03561401367188,0.0,0.0,80.66776275634766,0.0,RoadOption.LANEFOLLOW
234.06381225585938,-152.1441192626953,0.0,0.0,81.30535888671875,0.0,RoadOption.LANEFOLLOW
234.19528198242188,-151.25111389160156,0.0,0.0,81.94295501708984,0.0,RoadOption.LANEFOLLOW
234.3168182373047,-150.35671997070312,0.0,0.0,82.58055114746094,0.0,RoadOption.LANEFOLLOW
234.4283905029297,-149.46102905273438,0.0,0.0,83.21815490722656,0.0,RoadOption.LANEFOLLOW
234.52999877929688,-148.56411743164062,0.0,0.0,83.85575103759766,0.0,RoadOption.LANEFOLLOW
234.6216278076172,-147.66616821289062,0.0,0.0,84.49334716796875,0.0,RoadOption.LANEFOLLOW
234.7032470703125,-146.76724243164062,0.0,0.0,85.13095092773438,0.0,RoadOption.LANEFOLLOW
234.7748260498047,-145.86746215820312,0.0,0.0,85.76854705810547,0.0,RoadOption.LANEFOLLOW
234.83642578125,-144.96694946289062,0.0,0.0,86.40614318847656,0.0,RoadOption.LANEFOLLOW
234.8879852294922,-144.06578063964844,0.0,0.0,87.04373931884766,0.0,RoadOption.LANEFOLLOW
234.92953491210938,-143.16412353515625,0.0,0.0,87.68134307861328,0.0,RoadOption.LANEFOLLOW
234.96102905273438,-142.26205444335938,0.0,0.0,88.31893920898438,0.0,RoadOption.LANEFOLLOW
234.98248291015625,-141.35968017578125,0.0,0.0,88.95652770996094,0.0,RoadOption.LANEFOLLOW
234.99391174316406,-140.45713806152344,0.0,0.0,89.59412384033203,0.0,RoadOption.LANEFOLLOW
234.9952850341797,-139.5545196533203,0.0,0.0,90.23172760009766,0.0,RoadOption.LANEFOLLOW
234.98660278320312,-138.6519317626953,0.0,0.0,90.86932373046875,0.0,RoadOption.LANEFOLLOW
234.96763610839844,-137.7321319580078,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.9433135986328,-136.732421875,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.91900634765625,-135.7327117919922,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.8946990966797,-134.73301696777344,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.87037658691406,-133.73330688476562,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.8460693359375,-132.73361206054688,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.82174682617188,-131.73390197753906,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.7974395751953,-130.73419189453125,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.7731170654297,-129.7344970703125,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.74880981445312,-128.7347869873047,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.72450256347656,-127.73509216308594,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.70018005371094,-126.73538970947266,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.67587280273438,-125.73567962646484,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.65155029296875,-124.73597717285156,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.6272430419922,-123.73627471923828,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.60292053222656,-122.73656463623047,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.57861328125,-121.73686218261719,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.55430603027344,-120.7371597290039,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.5299835205078,-119.73745727539062,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.50567626953125,-118.73775482177734,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.48135375976562,-117.73804473876953,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.45704650878906,-116.73834228515625,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.4327392578125,-115.73863983154297,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.40841674804688,-114.73892974853516,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.3841094970703,-113.73922729492188,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.3597869873047,-112.7395248413086,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.33547973632812,-111.73982238769531,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.3111572265625,-110.74011993408203,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.28684997558594,-109.74040985107422,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.26254272460938,-108.74070739746094,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.23822021484375,-107.74100494384766,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.2139129638672,-106.74129486083984,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.18959045410156,-105.74159240722656,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.165283203125,-104.74188995361328,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.14096069335938,-103.74217987060547,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.1166534423828,-102.74248504638672,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.09234619140625,-101.7427749633789,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.06802368164062,-100.74307250976562,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.04371643066406,-99.74337005615234,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
234.01939392089844,-98.74365997314453,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.99508666992188,-97.74395751953125,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.9707794189453,-96.74425506591797,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.9464569091797,-95.74454498291016,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.92214965820312,-94.7448501586914,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.8978271484375,-93.7451400756836,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.87351989746094,-92.74543762207031,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.8491973876953,-91.74573516845703,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.82489013671875,-90.74602508544922,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.8005828857422,-89.74632263183594,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.77626037597656,-88.74662017822266,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.751953125,-87.74691009521484,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.72763061523438,-86.7472152709961,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.7033233642578,-85.74750518798828,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.6790008544922,-84.747802734375,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.65469360351562,-83.74810028076172,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.63038635253906,-82.7483901977539,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.60606384277344,-81.74868774414062,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.58175659179688,-80.74898529052734,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.55743408203125,-79.74927520751953,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.5331268310547,-78.74958038330078,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.50881958007812,-77.74987030029297,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.4844970703125,-76.75016784667969,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.46018981933594,-75.7504653930664,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.4358673095703,-74.7507553100586,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.41156005859375,-73.75105285644531,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.38723754882812,-72.75135040283203,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.36293029785156,-71.75164794921875,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.338623046875,-70.75193786621094,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.31430053710938,-69.75223541259766,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.2899932861328,-68.75253295898438,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.2656707763672,-67.7528305053711,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.24136352539062,-66.75312042236328,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.217041015625,-65.75341796875,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.19273376464844,-64.75371551513672,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.16842651367188,-63.75401306152344,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.14410400390625,-62.754302978515625,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.1197967529297,-61.754600524902344,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.09547424316406,-60.75489807128906,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.0711669921875,-59.75519561767578,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.04685974121094,-58.75548553466797,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
233.0225372314453,-57.75578308105469,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.99822998046875,-56.756080627441406,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.97390747070312,-55.756378173828125,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.94960021972656,-54.75666809082031,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.92527770996094,-53.75696563720703,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.90097045898438,-52.75726318359375,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.8766632080078,-51.75756072998047,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.8523406982422,-50.757850646972656,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.82803344726562,-49.758148193359375,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.8037109375,-48.758445739746094,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.77940368652344,-47.75874328613281,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.7550811767578,-46.759033203125,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.73077392578125,-45.75933074951172,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.7064666748047,-44.75962829589844,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.68214416503906,-43.759925842285156,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.6578369140625,-42.760215759277344,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.63351440429688,-41.76051330566406,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.6092071533203,-40.76081085205078,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.58489990234375,-39.7611083984375,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.56057739257812,-38.76139831542969,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.53627014160156,-37.761695861816406,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.51194763183594,-36.761993408203125,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.48764038085938,-35.762290954589844,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.46331787109375,-34.76258087158203,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.4390106201172,-33.76287841796875,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.41470336914062,-32.76317596435547,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.390380859375,-31.763473510742188,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.36607360839844,-30.763763427734375,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.3417510986328,-29.764060974121094,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.31744384765625,-28.764358520507812,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.29312133789062,-27.7646484375,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.26881408691406,-26.76494598388672,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.2445068359375,-25.765243530273438,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.22018432617188,-24.765541076660156,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.1958770751953,-23.765830993652344,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.1715545654297,-22.766128540039062,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.14724731445312,-21.76642608642578,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.1229248046875,-20.7667236328125,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.09861755371094,-19.767013549804688,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.07431030273438,-18.767311096191406,0.0,0.0,91.39320373535156,0.0,RoadOption.LANEFOLLOW
232.03562927246094,-17.177289962768555,0.0,0.0,-268.60675048828125,0.0,RoadOption.LANEFOLLOW
232.03562927246094,-17.177289962768555,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
232.01132202148438,-16.17758560180664,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
231.98699951171875,-15.177881240844727,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
231.9626922607422,-14.178176879882812,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
231.93836975097656,-13.178472518920898,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
231.9140625,-12.178768157958984,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
231.88973999023438,-11.17906379699707,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
231.8654327392578,-10.179359436035156,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
231.84112548828125,-9.179655075073242,0.0,0.0,-268.60675048828125,0.0,RoadOption.RIGHT
231.7849884033203,-8.442848205566406,0.0,0.0,-260.0892333984375,0.0,RoadOption.RIGHT
231.60879516601562,-7.8034257888793945,0.0,0.0,-249.09747314453125,0.0,RoadOption.RIGHT
231.31390380859375,-7.209328651428223,0.0,0.0,-238.10574340820312,0.0,RoadOption.RIGHT
230.91114807128906,-6.682358741760254,0.0,0.0,-227.1139678955078,0.0,RoadOption.RIGHT
230.41529846191406,-6.241847515106201,0.0,0.0,-216.12220764160156,0.0,RoadOption.RIGHT
229.76318359375,-5.828597068786621,0.0,0.0,-208.67529296875,0.0,RoadOption.RIGHT
229.06187438964844,-5.5018696784973145,0.0,0.0,-201.28363037109375,0.0,RoadOption.RIGHT
